-4 -3.836735 -3.673469 -3.510204 -3.346939 -3.183673 -3.020408 -2.857143 -2.693878 -2.530612 -2.367347 -2.204082 -2.040816 -1.877551 -1.714286 -1.55102 -1.387755 -1.22449 -1.061224 -0.8979592 -0.7346939 -0.5714286 -0.4081633 -0.244898 -0.08163265 0.08163265 0.244898 0.4081633 0.5714286 0.7346939 0.8979592 1.061224 1.22449 1.387755 1.55102 1.714286 1.877551 2.040816 2.204082 2.367347 2.530612 2.693878 2.857143 3.020408 3.183673 3.346939 3.510204 3.673469 3.836735 4 
-8.5274 -0.9876 0.9966 4.7929 7.9291 7.6923 9.0434 7.0092 2.1748 -0.5392 -5.4411 -1.5718 -4.2716 -3.3587 -8.4067 6.6523 9.1363 -4.5722 -6.1241 2.2793 -0.2229 0.1132 -0.1175 -4.1823 4.12 8.4538 4.5686 -0.6845 0.1673 2.2603 0.6492 11.2224 4.9743 -0.6931 1.6904 1.1059 12.0457 8.5942 1.5522 -1.5294 2.9488 1.7582 7.8536 7.6448 1.8786 -6.776 -7.5869 -7.5105 -8.0219 -3.3604 
-4 -3.836735 -3.673469 -3.510204 -3.346939 -3.183673 -3.020408 -2.857143 -2.693878 -2.530612 -2.367347 -2.204082 -2.040816 -1.877551 -1.714286 -1.55102 -1.387755 -1.22449 -1.061224 -0.8979592 -0.7346939 -0.5714286 -0.4081633 -0.244898 -0.08163265 0.08163265 0.244898 0.4081633 0.5714286 0.7346939 0.8979592 1.061224 1.22449 1.387755 1.55102 1.714286 1.877551 2.040816 2.204082 2.367347 2.530612 2.693878 2.857143 3.020408 3.183673 3.346939 3.510204 3.673469 3.836735 4 
0.9273 0.4564 2.6104 6.3126 7.7855 1.235 -1.3128 5.4856 9.6986 2.5852 -4.3302 -1.7084 0.3865 -0.7374 0.4498 -4.4364 -4.7887 4.3289 2.8809 4.511 -1.5222 1.6377 2.2526 -6.1996 -5.1944 -0.5132 4.9109 1.1881 -2.8033 4.5468 3.2459 4.0806 -2.2887 6.9235 0.5313 2.6786 -3.8889 -2.2014 -0.4031 2.4978 2.125 -1.8623 -3.3984 -1.0451 -4.0458 -3.7188 -7.3629 -2.4287 10.5184 5.7656 
-4 -3.836735 -3.673469 -3.510204 -3.346939 -3.183673 -3.020408 -2.857143 -2.693878 -2.530612 -2.367347 -2.204082 -2.040816 -1.877551 -1.714286 -1.55102 -1.387755 -1.22449 -1.061224 -0.8979592 -0.7346939 -0.5714286 -0.4081633 -0.244898 -0.08163265 0.08163265 0.244898 0.4081633 0.5714286 0.7346939 0.8979592 1.061224 1.22449 1.387755 1.55102 1.714286 1.877551 2.040816 2.204082 2.367347 2.530612 2.693878 2.857143 3.020408 3.183673 3.346939 3.510204 3.673469 3.836735 4 
1.9814 3.9753 3.4615 3.8015 4.7097 -1.8303 -5.6082 -2.6106 7.7178 9.7431 8.2937 11.4678 11.3206 10.3049 9.7819 3.1756 2.1815 -0.7668 -0.3344 9.7476 13.2699 7.0646 0.8593 -4.0289 -2.8886 2.2641 3.6077 -0.4056 -5.3851 -2.2511 13.071 7.064 5.9379 4.3503 -3.9562 1.3418 -1.5716 -3.1092 2.9377 -4.3087 0.0651 -3.9901 -6.113 -2.1635 -6.3646 1.1506 9.3739 7.8588 -0.3058 -4.1443 
-4 -3.836735 -3.673469 -3.510204 -3.346939 -3.183673 -3.020408 -2.857143 -2.693878 -2.530612 -2.367347 -2.204082 -2.040816 -1.877551 -1.714286 -1.55102 -1.387755 -1.22449 -1.061224 -0.8979592 -0.7346939 -0.5714286 -0.4081633 -0.244898 -0.08163265 0.08163265 0.244898 0.4081633 0.5714286 0.7346939 0.8979592 1.061224 1.22449 1.387755 1.55102 1.714286 1.877551 2.040816 2.204082 2.367347 2.530612 2.693878 2.857143 3.020408 3.183673 3.346939 3.510204 3.673469 3.836735 4 
0.7848 0.8054 -0.503 -1.3567 -1.3041 -2.1377 -5.2632 -8.2205 -7.8389 -5.6235 -5.2326 -4.2934 -3.9314 -2.6476 -2.1272 0.9274 1.8637 1.6147 2.9682 2.5466 -2.1705 -2.1048 -2.1143 -0.4126 -0.9216 -0.3637 2.4648 4.6128 2.1767 2.8451 2.7203 2.6711 2.8435 4.3482 5.6014 3.1613 4.4601 6.4556 5.2567 -0.5337 -3.6385 -3.2023 -2.019 -1.0003 0.4439 1.3927 5.1741 4.251 0.8933 -0.8594 
-4 -3.836735 -3.673469 -3.510204 -3.346939 -3.183673 -3.020408 -2.857143 -2.693878 -2.530612 -2.367347 -2.204082 -2.040816 -1.877551 -1.714286 -1.55102 -1.387755 -1.22449 -1.061224 -0.8979592 -0.7346939 -0.5714286 -0.4081633 -0.244898 -0.08163265 0.08163265 0.244898 0.4081633 0.5714286 0.7346939 0.8979592 1.061224 1.22449 1.387755 1.55102 1.714286 1.877551 2.040816 2.204082 2.367347 2.530612 2.693878 2.857143 3.020408 3.183673 3.346939 3.510204 3.673469 3.836735 4 
-0.4156 -1.7482 -1.6214 -2.8698 -5.1568 -4.8333 -1.9173 -1.0836 -1.9123 -1.0537 1.8431 1.6016 -0.8182 -2.4872 0.6763 4.8894 3.8585 -0.08 0.1608 0.9232 -0.6636 -2.1913 0.4254 3.4208 3.9707 1.2532 -0.2863 0.3388 2.0041 2.3388 1.4955 -2.7566 -1.6473 2.669 5.984 4.2029 1.3572 -2.0164 -3.2735 -4.4604 -2.9582 0.5312 2.1034 -0.2973 -2.9452 -3.5616 -0.9582 -2.2162 -1.1817 0.733 
-4 -3.836735 -3.673469 -3.510204 -3.346939 -3.183673 -3.020408 -2.857143 -2.693878 -2.530612 -2.367347 -2.204082 -2.040816 -1.877551 -1.714286 -1.55102 -1.387755 -1.22449 -1.061224 -0.8979592 -0.7346939 -0.5714286 -0.4081633 -0.244898 -0.08163265 0.08163265 0.244898 0.4081633 0.5714286 0.7346939 0.8979592 1.061224 1.22449 1.387755 1.55102 1.714286 1.877551 2.040816 2.204082 2.367347 2.530612 2.693878 2.857143 3.020408 3.183673 3.346939 3.510204 3.673469 3.836735 4 
2.8282 1.5172 1.3906 2.1255 5.3619 4.9212 4.9577 3.134 3.0163 5.2778 3.4815 1.0025 1.4013 0.8298 -0.7663 -1.1192 -1.7799 -5.5081 -2.9854 1.9013 4.9725 3.826 -0.2914 -0.474 -0.1305 0.8991 3.8084 4.3872 1.8522 -0.7929 -0.5254 3.0327 4.396 3.2893 -1.0359 -0.5361 1.4841 3.6675 1.9909 -1.3917 -1.8247 -0.1081 4.4163 4.257 1.2259 -4.1584 -7.181 -5.2552 -2.2207 4.6907 
-4 -3.836735 -3.673469 -3.510204 -3.346939 -3.183673 -3.020408 -2.857143 -2.693878 -2.530612 -2.367347 -2.204082 -2.040816 -1.877551 -1.714286 -1.55102 -1.387755 -1.22449 -1.061224 -0.8979592 -0.7346939 -0.5714286 -0.4081633 -0.244898 -0.08163265 0.08163265 0.244898 0.4081633 0.5714286 0.7346939 0.8979592 1.061224 1.22449 1.387755 1.55102 1.714286 1.877551 2.040816 2.204082 2.367347 2.530612 2.693878 2.857143 3.020408 3.183673 3.346939 3.510204 3.673469 3.836735 4 
-2.3253 -3.778 -2.1887 -2.2523 -1.5032 1.1739 0.1385 -1.4959 -1.7707 -1.3592 -0.034 -1.3415 -4.8599 -4.253 -5.4903 -8.0419 -7.9261 -5.5203 -2.1461 -0.0822 -0.0644 0.9171 3.5428 3.2399 1.219 1.6483 0.6383 2.074 3.4342 2.6731 -0.5289 -5.1978 -7.2663 -6.4371 -5.0339 -6.0642 -5.2627 -3.1953 -1.6031 0.4814 1.856 1.4163 -3.2866 -7.2193 -5.2726 -0.8892 -2.1842 -2.2793 -0.7434 -0.2118 
-4 -3.836735 -3.673469 -3.510204 -3.346939 -3.183673 -3.020408 -2.857143 -2.693878 -2.530612 -2.367347 -2.204082 -2.040816 -1.877551 -1.714286 -1.55102 -1.387755 -1.22449 -1.061224 -0.8979592 -0.7346939 -0.5714286 -0.4081633 -0.244898 -0.08163265 0.08163265 0.244898 0.4081633 0.5714286 0.7346939 0.8979592 1.061224 1.22449 1.387755 1.55102 1.714286 1.877551 2.040816 2.204082 2.367347 2.530612 2.693878 2.857143 3.020408 3.183673 3.346939 3.510204 3.673469 3.836735 4 
5.506 3.2858 1.1075 -1.3228 -3.5771 -4.4187 -4.3352 -4.3951 -3.1213 -0.2641 1.9754 2.2344 2.4394 4.159 6.1231 6.7492 5.3961 2.5397 -0.2656 -1.0565 -0.2967 -0.6153 -2.864 -4.3607 -2.8795 -0.2274 1.1296 1.1195 0.7611 -0.0484 -1.7212 -3.0951 -3.0223 -2.8621 -3.2919 -3.5882 -3.7436 -4.5522 -4.9901 -5.144 -5.8605 -6.0463 -5.0421 -4.013 -3.1981 -1.3456 0.571 0.449 -0.7786 0.0973 
-4 -3.836735 -3.673469 -3.510204 -3.346939 -3.183673 -3.020408 -2.857143 -2.693878 -2.530612 -2.367347 -2.204082 -2.040816 -1.877551 -1.714286 -1.55102 -1.387755 -1.22449 -1.061224 -0.8979592 -0.7346939 -0.5714286 -0.4081633 -0.244898 -0.08163265 0.08163265 0.244898 0.4081633 0.5714286 0.7346939 0.8979592 1.061224 1.22449 1.387755 1.55102 1.714286 1.877551 2.040816 2.204082 2.367347 2.530612 2.693878 2.857143 3.020408 3.183673 3.346939 3.510204 3.673469 3.836735 4 
1.6825 0.699 1.5108 2.9083 3.5413 3.3756 1.6441 -1.1382 -3.3123 -3.3441 -1.5357 0.8094 1.6064 0.572 -0.4754 0.0342 2.1229 4.5833 6.2142 6.1047 3.642 0.1561 -1.9836 -1.6555 0.1352 1.6757 2.5863 2.1349 -0.1684 -2.716 -3.1585 -1.1151 1.1391 2.2384 2.7783 3.4232 3.8143 3.9807 4.4794 5.2367 5.0899 3.7633 2.4973 1.8031 2.1581 3.0186 3.2696 2.9871 3.4933 4.3326 
-4 -3.836735 -3.673469 -3.510204 -3.346939 -3.183673 -3.020408 -2.857143 -2.693878 -2.530612 -2.367347 -2.204082 -2.040816 -1.877551 -1.714286 -1.55102 -1.387755 -1.22449 -1.061224 -0.8979592 -0.7346939 -0.5714286 -0.4081633 -0.244898 -0.08163265 0.08163265 0.244898 0.4081633 0.5714286 0.7346939 0.8979592 1.061224 1.22449 1.387755 1.55102 1.714286 1.877551 2.040816 2.204082 2.367347 2.530612 2.693878 2.857143 3.020408 3.183673 3.346939 3.510204 3.673469 3.836735 4 
-3.5009 -0.3467 -0.3103 -2.1639 -2.8816 -0.9725 2.0053 3.8618 3.8059 2.3782 0.7458 -0.5022 -0.1775 1.0181 0.8625 -0.9462 -2.1995 -1.8711 -0.9188 -0.7021 -1.2494 -1.1227 0.0905 1.5097 1.9783 2.0638 2.7749 3.4813 2.5293 0.2325 -0.5856 1.6711 5.1482 6.8027 5.5831 3.1642 1.8432 2.8191 4.2794 3.3194 0.4886 -0.9678 -0.4558 0.6103 1.9777 2.9478 1.6644 -0.8072 -1.5326 -1.0124 
-4 -3.836735 -3.673469 -3.510204 -3.346939 -3.183673 -3.020408 -2.857143 -2.693878 -2.530612 -2.367347 -2.204082 -2.040816 -1.877551 -1.714286 -1.55102 -1.387755 -1.22449 -1.061224 -0.8979592 -0.7346939 -0.5714286 -0.4081633 -0.244898 -0.08163265 0.08163265 0.244898 0.4081633 0.5714286 0.7346939 0.8979592 1.061224 1.22449 1.387755 1.55102 1.714286 1.877551 2.040816 2.204082 2.367347 2.530612 2.693878 2.857143 3.020408 3.183673 3.346939 3.510204 3.673469 3.836735 4 
5.1192 3.3606 1.182 -0.8389 -2.0015 -1.964 -0.9611 0.9533 2.6548 2.3369 0.1021 -1.3485 -1.3226 -1.745 -2.8764 -2.6383 -1.275 -0.8483 -2.4741 -5.0905 -6.7783 -6.2912 -3.8807 -1.3145 -0.0523 -0.601 -1.6713 -1.9318 -1.2781 -0.7062 0.1675 1.0449 0.8733 0.4661 1.6966 2.8776 0.3095 -5.2978 -9.4075 -8.5164 -4.636 -1.5641 -0.8392 -1.411 -1.7204 -0.5656 1.1825 1.6832 1.5427 2.3578 
-4 -3.836735 -3.673469 -3.510204 -3.346939 -3.183673 -3.020408 -2.857143 -2.693878 -2.530612 -2.367347 -2.204082 -2.040816 -1.877551 -1.714286 -1.55102 -1.387755 -1.22449 -1.061224 -0.8979592 -0.7346939 -0.5714286 -0.4081633 -0.244898 -0.08163265 0.08163265 0.244898 0.4081633 0.5714286 0.7346939 0.8979592 1.061224 1.22449 1.387755 1.55102 1.714286 1.877551 2.040816 2.204082 2.367347 2.530612 2.693878 2.857143 3.020408 3.183673 3.346939 3.510204 3.673469 3.836735 4 
13.8399 17.1135 17.3952 14.6117 11.861 11.8862 11.9203 9.157 5.5733 4.2546 5.3441 6.5795 5.176 3.8822 2.6719 0.2253 -3.7566 -5.2272 -1.9438 4.6525 11.4096 14.6077 14.7081 5.9954 -2.2615 -5.9795 -5.438 -3.2185 1.0787 8.8668 12.9652 11.849 7.3771 1.4942 0.2572 4.3477 10.5857 14.2243 16.4059 16.0116 10.4609 2.8164 -3.0988 -4.384 -2.9216 -3.6853 -4.2502 -2.1148 3.9077 8.1566 
-4 -3.836735 -3.673469 -3.510204 -3.346939 -3.183673 -3.020408 -2.857143 -2.693878 -2.530612 -2.367347 -2.204082 -2.040816 -1.877551 -1.714286 -1.55102 -1.387755 -1.22449 -1.061224 -0.8979592 -0.7346939 -0.5714286 -0.4081633 -0.244898 -0.08163265 0.08163265 0.244898 0.4081633 0.5714286 0.7346939 0.8979592 1.061224 1.22449 1.387755 1.55102 1.714286 1.877551 2.040816 2.204082 2.367347 2.530612 2.693878 2.857143 3.020408 3.183673 3.346939 3.510204 3.673469 3.836735 4 
-7.4864 -11.5062 -9.023 -2.0286 6.428 14.5105 16.4372 8.9047 1.2936 0.5833 3.4808 1.633 -4.7094 -8.9809 -9.2095 -8.5741 -4.1449 -0.3079 -0.9713 -1.5383 -0.1517 0.5628 -1.3449 -2.146 2.1673 7.6112 10.2521 8.9749 7.9101 4.7966 -4.5367 -17.1351 -24.2001 -17.1593 -3.324 4.4837 1.6365 -3.4799 -2.9737 1.0394 5.577 12.5038 19.3902 19.2516 14.1903 9.5123 9.9178 10.7888 11.2892 6.2812 
-4 -3.836735 -3.673469 -3.510204 -3.346939 -3.183673 -3.020408 -2.857143 -2.693878 -2.530612 -2.367347 -2.204082 -2.040816 -1.877551 -1.714286 -1.55102 -1.387755 -1.22449 -1.061224 -0.8979592 -0.7346939 -0.5714286 -0.4081633 -0.244898 -0.08163265 0.08163265 0.244898 0.4081633 0.5714286 0.7346939 0.8979592 1.061224 1.22449 1.387755 1.55102 1.714286 1.877551 2.040816 2.204082 2.367347 2.530612 2.693878 2.857143 3.020408 3.183673 3.346939 3.510204 3.673469 3.836735 4 
1.7974 -1.3825 -10.5723 -17.5972 -16.0769 -11.8516 -6.9909 -2.1637 2.1059 4.5161 5.1945 0.312 -9.4048 -18.36 -19.4355 -14.4112 -8.2374 -3.0184 4.6152 10.1511 9.5842 6.0397 1.7713 -2.0738 -5.0063 -11.9962 -18.695 -17.6626 -7.6024 4.7884 12.2706 10.0937 6.0561 5.8591 4.879 -1.3612 -7.6581 -12.1789 -9.665 -4.6713 0.9869 6.7068 12.1322 13.3517 11.7344 0.6682 -13.1044 -14.869 -8.5434 -5.8694 
-4 -3.836735 -3.673469 -3.510204 -3.346939 -3.183673 -3.020408 -2.857143 -2.693878 -2.530612 -2.367347 -2.204082 -2.040816 -1.877551 -1.714286 -1.55102 -1.387755 -1.22449 -1.061224 -0.8979592 -0.7346939 -0.5714286 -0.4081633 -0.244898 -0.08163265 0.08163265 0.244898 0.4081633 0.5714286 0.7346939 0.8979592 1.061224 1.22449 1.387755 1.55102 1.714286 1.877551 2.040816 2.204082 2.367347 2.530612 2.693878 2.857143 3.020408 3.183673 3.346939 3.510204 3.673469 3.836735 4 
6.1052 10.9686 11.6978 9.4286 4.8901 -0.6876 1.7155 7.9534 11.1449 9.6045 9.7152 12.036 15.7513 18.1232 16.0745 12.1596 6.0517 1.2676 -1.914 -3.8261 -2.3957 1.37 6.0144 9.3212 13.091 13.6125 7.7932 -0.5437 0.7597 6.9822 8.6452 5.9239 7.213 13.5946 19.7086 20.2753 16.6367 8.5443 3.3098 2.319 3.8238 3.2377 3.7391 9.5231 20.1332 27.1161 25.2378 17.7497 13.8479 10.6973 
-4 -3.836735 -3.673469 -3.510204 -3.346939 -3.183673 -3.020408 -2.857143 -2.693878 -2.530612 -2.367347 -2.204082 -2.040816 -1.877551 -1.714286 -1.55102 -1.387755 -1.22449 -1.061224 -0.8979592 -0.7346939 -0.5714286 -0.4081633 -0.244898 -0.08163265 0.08163265 0.244898 0.4081633 0.5714286 0.7346939 0.8979592 1.061224 1.22449 1.387755 1.55102 1.714286 1.877551 2.040816 2.204082 2.367347 2.530612 2.693878 2.857143 3.020408 3.183673 3.346939 3.510204 3.673469 3.836735 4 
-8.1735 -6.4867 -4.0239 0.1455 1.7599 -3.412 -3.0163 -1.6479 5.3512 10.8008 7.3666 6.3011 7.2999 10.8392 4.4107 -0.9556 3.0175 0.3048 -7.1102 -4.625 -6.6714 -13.9467 -6.8008 -2.3322 -8.5791 -4.5004 -5.3558 -9.4148 -12.3808 -7.0352 1.073 0.8172 -1.4766 -6.3238 -4.1822 -5.8916 -17.2225 -11.8348 -7.7282 -15.801 -19.0642 -6.7703 -3.4365 -8.3558 -0.9366 5.9447 -2.1413 -8.0634 1.5346 7.1378 
-4 -3.836735 -3.673469 -3.510204 -3.346939 -3.183673 -3.020408 -2.857143 -2.693878 -2.530612 -2.367347 -2.204082 -2.040816 -1.877551 -1.714286 -1.55102 -1.387755 -1.22449 -1.061224 -0.8979592 -0.7346939 -0.5714286 -0.4081633 -0.244898 -0.08163265 0.08163265 0.244898 0.4081633 0.5714286 0.7346939 0.8979592 1.061224 1.22449 1.387755 1.55102 1.714286 1.877551 2.040816 2.204082 2.367347 2.530612 2.693878 2.857143 3.020408 3.183673 3.346939 3.510204 3.673469 3.836735 4 
0.2752 -3.4863 -5.9508 -8.7932 -7.3317 -2.1111 3.5669 8.5794 4.7765 0.9719 -2.293 -1.2673 -1.0986 -1.0011 -5.5133 -11.5656 -17.9125 -18.1547 -8.1722 0.8709 10.3234 15.6526 4.9462 -3.4297 -0.7375 -3.2583 -4.5704 -0.1553 -7.3287 -3.9613 2.0629 -2.5446 -10.6904 -17.1629 -17.9961 -9.1686 -9.2693 -11.2106 -5.2002 8.5891 9.1606 0.1809 2.0056 4.2681 7.4376 2.619 -4.5179 -1.4036 6.3839 17.0689 
-4 -3.836735 -3.673469 -3.510204 -3.346939 -3.183673 -3.020408 -2.857143 -2.693878 -2.530612 -2.367347 -2.204082 -2.040816 -1.877551 -1.714286 -1.55102 -1.387755 -1.22449 -1.061224 -0.8979592 -0.7346939 -0.5714286 -0.4081633 -0.244898 -0.08163265 0.08163265 0.244898 0.4081633 0.5714286 0.7346939 0.8979592 1.061224 1.22449 1.387755 1.55102 1.714286 1.877551 2.040816 2.204082 2.367347 2.530612 2.693878 2.857143 3.020408 3.183673 3.346939 3.510204 3.673469 3.836735 4 
6.5742 6.3449 2.0378 2.3527 4.0582 -5.7412 -4.0444 6.3622 10.7485 5.9959 -2.5741 -3.6279 4.5145 8.8933 2.6242 -3.4166 -0.302 -1.2803 -4.4099 -5.2146 -3.7501 -6.7511 -7.176 0.675 6.4702 10.8792 6.3862 -0.2392 3.7217 9.0886 10.8653 10.7103 3.4179 -5.156 -2.2936 5.8388 4.7504 -3.8477 -5.3045 -5.7429 -3.7676 1.5642 -0.7164 8.4858 12.257 1.6727 -14.4974 -13.4391 -7.1166 -4.0103 
-4 -3.836735 -3.673469 -3.510204 -3.346939 -3.183673 -3.020408 -2.857143 -2.693878 -2.530612 -2.367347 -2.204082 -2.040816 -1.877551 -1.714286 -1.55102 -1.387755 -1.22449 -1.061224 -0.8979592 -0.7346939 -0.5714286 -0.4081633 -0.244898 -0.08163265 0.08163265 0.244898 0.4081633 0.5714286 0.7346939 0.8979592 1.061224 1.22449 1.387755 1.55102 1.714286 1.877551 2.040816 2.204082 2.367347 2.530612 2.693878 2.857143 3.020408 3.183673 3.346939 3.510204 3.673469 3.836735 4 
-3.7687 -6.7287 -5.7494 3.8048 8.5758 11.398 3.146 1.9441 6.1425 -7.2982 -6.8599 2.7008 1.0007 0.2682 6.7391 4.7095 -3.4305 -3.2693 -1.7511 -5.7394 -10.5246 -14.4153 -14.2127 -9.1111 -5.5208 1.0413 10.2127 8.7437 4.5653 1.8445 -0.9968 -0.5559 2.6432 6.9748 -3.5689 -10.577 0.387 1.5739 -7.8953 -9.8402 -0.8907 4.0394 6.0449 5.4449 5.925 0.2351 -0.7339 8.2543 13.4581 9.6232 
-4 -3.836735 -3.673469 -3.510204 -3.346939 -3.183673 -3.020408 -2.857143 -2.693878 -2.530612 -2.367347 -2.204082 -2.040816 -1.877551 -1.714286 -1.55102 -1.387755 -1.22449 -1.061224 -0.8979592 -0.7346939 -0.5714286 -0.4081633 -0.244898 -0.08163265 0.08163265 0.244898 0.4081633 0.5714286 0.7346939 0.8979592 1.061224 1.22449 1.387755 1.55102 1.714286 1.877551 2.040816 2.204082 2.367347 2.530612 2.693878 2.857143 3.020408 3.183673 3.346939 3.510204 3.673469 3.836735 4 
6.4482 7.6174 -0.9845 -2.3107 6.7861 -1.9775 -12.1829 -7.134 -8.4419 -6.2958 5.5572 5.5414 -13.6624 -10.644 -10.0104 -5.5467 -3.4898 -1.9952 3.6822 -1.0966 -4.541 -2.1709 -4.4358 5.3143 0.0071 0.5688 -0.2171 0.2759 2.6424 3.0017 0.6641 2.9493 5.7476 12.2753 -2.6503 -2.7941 -6.9919 1.5152 9.8884 5.5078 7.763 7.1209 5.2302 -1.0345 4.4125 -6.5893 -9.7609 -7.093 -3.4725 -2.7829 
-4 -3.836735 -3.673469 -3.510204 -3.346939 -3.183673 -3.020408 -2.857143 -2.693878 -2.530612 -2.367347 -2.204082 -2.040816 -1.877551 -1.714286 -1.55102 -1.387755 -1.22449 -1.061224 -0.8979592 -0.7346939 -0.5714286 -0.4081633 -0.244898 -0.08163265 0.08163265 0.244898 0.4081633 0.5714286 0.7346939 0.8979592 1.061224 1.22449 1.387755 1.55102 1.714286 1.877551 2.040816 2.204082 2.367347 2.530612 2.693878 2.857143 3.020408 3.183673 3.346939 3.510204 3.673469 3.836735 4 
-2.6126 0.0384 9.5593 12.5229 8.2147 -5.3546 3.911 8.7693 4.163 1.4445 6.8323 -0.6614 -6.5774 5.9016 5.0117 -0.8849 -4.7875 1.1883 2.2027 -6.4549 0.3469 11.8974 8.0944 1.8861 -9.9291 -5.4175 -1.792 3.1751 3.173 7.0515 5.6741 -4.1945 -8.3669 -14.5793 -11.8348 -4.9371 -1.888 2.5133 -1.0954 7.9142 4.715 -1.7189 2.1035 -1.0917 0.7309 1.6819 10.118 -7.8556 -22.651 -12.0765 
-4 -3.836735 -3.673469 -3.510204 -3.346939 -3.183673 -3.020408 -2.857143 -2.693878 -2.530612 -2.367347 -2.204082 -2.040816 -1.877551 -1.714286 -1.55102 -1.387755 -1.22449 -1.061224 -0.8979592 -0.7346939 -0.5714286 -0.4081633 -0.244898 -0.08163265 0.08163265 0.244898 0.4081633 0.5714286 0.7346939 0.8979592 1.061224 1.22449 1.387755 1.55102 1.714286 1.877551 2.040816 2.204082 2.367347 2.530612 2.693878 2.857143 3.020408 3.183673 3.346939 3.510204 3.673469 3.836735 4 
-4.3341 4.7277 -14.8756 -17.9324 -7.6049 1.1656 2.3318 -0.0099 3.1816 -1.4521 -3.1612 -1.2445 3.9922 7.4018 -12.4686 -7.5765 -1.0627 1.4159 -1.2782 2.7453 2.5924 -0.3075 -2.6581 2.5747 8.9701 4.3346 5.3042 11.8402 1.198 -5.198 7.5313 6.3789 4.9652 6.4916 -2.1982 -9.7892 -4.9773 -3.2173 -4.5143 -15.1073 -10.6201 1.1175 6.3575 -1.8172 3.4838 18.099 9.7886 9.6416 5.5315 11.3821 
-4 -3.836735 -3.673469 -3.510204 -3.346939 -3.183673 -3.020408 -2.857143 -2.693878 -2.530612 -2.367347 -2.204082 -2.040816 -1.877551 -1.714286 -1.55102 -1.387755 -1.22449 -1.061224 -0.8979592 -0.7346939 -0.5714286 -0.4081633 -0.244898 -0.08163265 0.08163265 0.244898 0.4081633 0.5714286 0.7346939 0.8979592 1.061224 1.22449 1.387755 1.55102 1.714286 1.877551 2.040816 2.204082 2.367347 2.530612 2.693878 2.857143 3.020408 3.183673 3.346939 3.510204 3.673469 3.836735 4 
-7.0102 -1.2362 -3.7058 2.5446 -3.1597 -4.2086 -2.0894 2.4007 6.8433 17.6586 11.106 -0.9484 -7.9222 -2.8978 8.6085 2.894 -4.8841 -11.5536 -1.0349 0.5925 5.9228 9.4974 0.2796 5.5353 11.8038 7.1029 1.3419 2.8622 5.9037 -2.7366 -7.5279 -12.4996 -10.7577 -0.1364 3.7731 1.8545 10.6041 7.7873 -0.9752 -0.8587 -6.9837 -2.3819 -2.6359 -3.6218 9.877 13.9411 10.7691 9.5633 2.3707 2.743 
-4 -3.836735 -3.673469 -3.510204 -3.346939 -3.183673 -3.020408 -2.857143 -2.693878 -2.530612 -2.367347 -2.204082 -2.040816 -1.877551 -1.714286 -1.55102 -1.387755 -1.22449 -1.061224 -0.8979592 -0.7346939 -0.5714286 -0.4081633 -0.244898 -0.08163265 0.08163265 0.244898 0.4081633 0.5714286 0.7346939 0.8979592 1.061224 1.22449 1.387755 1.55102 1.714286 1.877551 2.040816 2.204082 2.367347 2.530612 2.693878 2.857143 3.020408 3.183673 3.346939 3.510204 3.673469 3.836735 4 
2.3594 0.8055 3.0131 0.7332 0.4328 -9.5143 -0.6961 -6.3035 -8.5982 -4.0721 -1.2156 -8.1677 -8.8244 -1.0437 8.988 2.1961 0.4773 1.4315 4.1681 17.0643 12.6338 6.5841 2.4462 3.8937 5.0526 6.7318 4.5865 12.4268 9.8049 1.9629 -7.9719 6.4742 9.3243 8.0911 2.4207 0.8373 -5.6665 -0.0406 9.237 8.7596 -3.2936 1.8165 2.65 -0.1325 -4.0939 3.7643 10.2669 7.4567 7.5059 7.4048 
-4 -3.836735 -3.673469 -3.510204 -3.346939 -3.183673 -3.020408 -2.857143 -2.693878 -2.530612 -2.367347 -2.204082 -2.040816 -1.877551 -1.714286 -1.55102 -1.387755 -1.22449 -1.061224 -0.8979592 -0.7346939 -0.5714286 -0.4081633 -0.244898 -0.08163265 0.08163265 0.244898 0.4081633 0.5714286 0.7346939 0.8979592 1.061224 1.22449 1.387755 1.55102 1.714286 1.877551 2.040816 2.204082 2.367347 2.530612 2.693878 2.857143 3.020408 3.183673 3.346939 3.510204 3.673469 3.836735 4 
12.101 0.256 -3.1471 -2.8459 1.3611 0.3662 9.742 1.4127 -1.0757 7.3379 2.0433 -1.2154 -2.0394 -3.5465 4.4949 10.1625 12.9201 12.4651 5.7577 -3.6511 -9.4659 -6.354 -10.1601 -0.1709 3.4513 -9.3172 -15.8447 -8.5944 -4.0354 -0.4763 8.5428 0.1429 -8.1285 -1.1217 -2.2296 3.8927 0.303 1.2596 -13.566 -8.565 0.1886 0.5347 -0.3936 6.0132 0.9602 -1.3589 -6.208 -4.1606 -5.6477 -5.4483 
