0.0299 0.0687 0.0973 0.0503 0.2002 0.1915 0.1712 0.2148 0.2524 0.1723 0.1466 0.0917 0.0386 0.034 0.053 0.074 0.068 -0.0812 -0.0967 -0.1444 -0.1147 -0.1312 -0.1889 -0.1748 -0.1772 -0.2048 -0.1691 -0.1129 -0.1294 -0.2037 -0.094 -0.1449 -0.0724 -0.1301 -0.0069 -0.0702 0.0059 0.0526 0.066 0.1407 0.1098 0.2817 0.1102 0.2047 0.2167 0.1885 0.2326 0.1345 -0.2154 -0.499 
-3.838384 -3.676768 -3.434343 -3.353535 -2.949495 -2.707071 -2.626263 -2.545455 -2.30303 -2.060606 -1.89899 -1.818182 -1.737374 -1.656566 -1.575758 -1.414141 -1.252525 -0.7676768 -0.6868687 -0.5252525 0.04040404 0.5252525 0.7676768 0.8484848 1.010101 1.090909 1.333333 1.414141 1.494949 1.575758 1.656566 1.737374 1.979798 2.060606 2.383838 2.464646 2.707071 2.787879 2.868687 2.949495 3.030303 3.111111 3.191919 3.272727 3.434343 3.515152 3.59596 3.676768 3.838384 3.919192 
0.0238 -0.0169 -0.1255 -0.0283 -0.048 -0.0117 -0.0291 0.0513 0.0754 0.0238 -0.0833 0.0139 -0.0953 -0.1537 -0.1916 -0.322 -0.3254 -0.6715 -0.6903 -0.7188 -0.4142 -0.1372 0.1408 0.0825 0.181 0.1736 0.1118 0.1506 0.1298 0.1129 0.1206 0.0228 -0.1135 -0.1337 -0.2388 -0.2901 -0.3784 -0.3115 -0.3626 -0.5133 -0.4896 -0.4766 -0.4915 -0.3838 -0.4539 -0.4048 -0.278 -0.2468 -0.1508 -0.042 
-3.919192 -3.757576 -3.59596 -3.434343 -3.030303 -2.868687 -2.707071 -2.383838 -2.222222 -2.141414 -2.060606 -1.252525 -1.171717 -1.090909 -1.010101 -0.8484848 -0.6868687 -0.4444444 -0.3636364 -0.1212121 0.04040404 0.2020202 0.2828283 0.5252525 0.8484848 0.9292929 1.010101 1.414141 1.575758 1.737374 1.818182 1.89899 2.060606 2.141414 2.222222 2.30303 2.383838 2.464646 2.545455 2.787879 2.868687 2.949495 3.111111 3.272727 3.434343 3.515152 3.59596 3.838384 3.919192 4 
0.5734 0.4025 0.4084 0.3193 0.0569 0.0245 -0.0719 0.0089 0.0592 0.2539 0.2339 0.4281 0.3607 0.337 0.2445 0.1184 -0.0596 -0.2892 -0.3989 -0.5741 -0.6115 -0.5647 -0.498 -0.5072 -0.3059 -0.3319 -0.3506 -0.3184 -0.3878 -0.3443 -0.387 -0.3837 -0.3628 -0.465 -0.461 -0.3617 -0.3983 -0.4319 -0.3013 -0.1845 -0.1619 -0.1047 0.0474 0.1474 0.1347 0.1648 0.1554 0.3166 0.2971 0.2666 
-4 -3.757576 -3.515152 -3.353535 -3.030303 -2.868687 -2.707071 -2.545455 -2.30303 -2.222222 -2.060606 -1.89899 -1.737374 -1.575758 -1.494949 -1.414141 -1.252525 -1.171717 -0.9292929 -0.8484848 -0.6060606 -0.5252525 -0.4444444 -0.1212121 -0.04040404 0.2020202 0.2828283 0.3636364 0.6060606 0.8484848 1.010101 1.252525 1.333333 1.414141 1.656566 1.89899 1.979798 2.060606 2.141414 2.383838 2.464646 2.545455 2.626263 2.707071 2.787879 3.191919 3.272727 3.59596 3.676768 4 
-0.0584 -0.0185 -0.1255 -0.1001 0.0046 0.1111 0.255 0.3869 0.507 0.7141 0.816 1.053 0.9702 0.8703 0.8731 0.7937 0.8267 0.6673 0.3439 0.2456 -0.0318 -0.054 -0.1733 -0.3567 -0.2855 -0.298 -0.3643 -0.2657 -0.2425 -0.078 0.0459 -0.0687 -0.0117 0.0347 -0.0109 -0.0985 -0.1237 -0.0554 -0.2741 -0.1979 -0.2944 -0.3489 -0.3768 -0.3432 -0.3817 -0.4769 -0.5721 -0.6368 -0.6122 -0.6972 
-4 -3.838384 -3.757576 -3.676768 -3.59596 -3.434343 -3.272727 -2.949495 -2.868687 -2.787879 -2.707071 -2.626263 -2.464646 -2.383838 -2.30303 -1.737374 -1.575758 -1.414141 -1.252525 -1.171717 -1.090909 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.3636364 -0.2020202 0.2828283 0.3636364 0.6868687 0.8484848 0.9292929 1.010101 1.333333 1.818182 2.060606 2.222222 2.30303 2.383838 2.545455 2.626263 2.707071 2.787879 3.030303 3.111111 3.434343 3.59596 3.676768 3.757576 4 
0.2262 0.1052 0.0506 0.0905 0.0562 -0.026 -0.0748 -0.174 -0.1618 -0.2363 -0.2114 -0.2562 -0.2118 -0.2808 -0.3691 -0.4135 -0.4094 -0.4066 -0.4157 -0.4304 -0.3232 -0.1559 -0.2081 -0.0631 -0.1071 0.0462 0.0516 0.031 0.0574 -0.1354 -0.1879 -0.1895 -0.2222 -0.3883 -0.4806 -0.5417 -0.6565 -0.6826 -0.6869 -0.6927 -0.7236 -0.7355 -0.7983 -0.7284 -0.4986 -0.3381 0.0127 0.1543 0.2806 0.6784 
-3.919192 -3.838384 -3.59596 -3.515152 -3.353535 -3.111111 -3.030303 -2.949495 -2.868687 -2.464646 -2.383838 -2.30303 -2.060606 -1.979798 -1.89899 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.010101 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2828283 0.3636364 1.090909 1.171717 1.333333 1.494949 1.656566 2.383838 2.464646 2.545455 2.626263 2.707071 2.868687 3.111111 3.434343 3.757576 3.838384 3.919192 4 
1.2372 1.3449 1.2578 1.3833 1.3396 1.1967 1.1077 1.0875 0.9227 0.7499 0.7573 0.6445 0.4739 0.6275 0.5282 0.4768 0.3518 0.4115 0.348 0.2402 0.3012 0.0362 -0.0401 -0.0036 -0.1036 -0.1047 -0.1189 -0.0791 -0.0423 0.0296 0.0412 0.0927 0.0841 0.4949 0.4864 0.6535 0.6268 0.5561 0.3548 0.3918 0.4223 0.3489 0.4154 0.459 0.4735 0.4733 0.3345 0.3193 0.3816 0.3612 
-4 -3.757576 -3.676768 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.111111 -2.949495 -2.868687 -2.787879 -2.545455 -2.464646 -2.383838 -2.060606 -1.979798 -1.818182 -1.575758 -0.7676768 -0.6868687 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.04040404 0.04040404 0.2828283 0.8484848 0.9292929 1.090909 1.252525 1.333333 1.414141 1.494949 1.737374 2.30303 2.383838 2.464646 2.545455 3.030303 3.111111 3.191919 3.353535 3.434343 3.515152 3.59596 3.676768 3.838384 3.919192 
-0.9707 -0.9469 -0.9077 -0.821 -0.6767 -0.6116 -0.6145 -0.4879 -0.4849 -0.3717 -0.2139 -0.209 0.0084 -0.0049 0.1329 0.3933 0.4372 0.5768 0.7663 0.472 0.3155 -0.0238 -0.021 -0.2174 -0.2297 -0.6694 -0.6436 -0.7976 -0.8217 -0.7234 -0.6276 -0.4736 -0.528 -0.4508 -0.4093 -0.2733 -0.1593 -0.0704 -0.1381 -0.1631 0.117 0.134 0.0992 0.3823 0.2571 0.374 0.4038 0.3342 0.381 0.4737 
-3.919192 -3.757576 -3.59596 -3.434343 -3.191919 -3.111111 -2.949495 -2.707071 -2.464646 -2.30303 -1.89899 -1.737374 -1.575758 -1.414141 -1.171717 -1.010101 -0.9292929 -0.5252525 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2020202 0.3636364 0.8484848 0.9292929 1.010101 1.090909 1.333333 1.494949 1.656566 1.818182 1.89899 2.060606 2.30303 2.464646 2.545455 2.626263 2.707071 2.868687 3.272727 3.434343 3.515152 3.59596 3.757576 3.838384 4 
0.9253 0.9041 0.8573 0.8753 0.7813 0.736 0.8404 0.8162 0.8989 0.9843 0.7812 0.9175 0.8811 0.7646 0.671 0.6417 0.5738 0.2693 0.1983 0.0557 -0.0885 -0.1206 -0.2133 -0.1983 -0.3119 -0.3501 -0.4916 -0.507 -0.4567 -0.4789 -0.5044 -0.3162 -0.2894 -0.1342 -0.0083 0.0241 0.1397 0.2515 0.3999 0.2942 0.2799 0.3286 0.3484 0.5225 0.4674 0.4611 0.4438 0.3968 0.5749 0.5644 
-3.191919 -2.949495 -2.787879 -2.707071 -2.626263 -2.30303 -2.222222 -2.060606 -1.979798 -1.818182 -1.737374 -1.494949 -1.333333 -1.171717 -1.090909 -0.9292929 -0.8484848 -0.7676768 -0.6060606 -0.5252525 -0.4444444 -0.2828283 0.04040404 0.2828283 0.4444444 0.6060606 0.7676768 0.8484848 1.090909 1.171717 1.252525 1.333333 1.494949 1.656566 1.818182 1.89899 2.060606 2.30303 2.383838 2.464646 2.545455 2.626263 2.868687 3.030303 3.111111 3.191919 3.353535 3.59596 3.919192 4 
0.025 0.0191 0.0094 -0.0617 0.021 -0.2177 -0.2815 -0.4316 -0.5261 -0.605 -0.6439 -0.7924 -0.9378 -1.0729 -1.0328 -1.0041 -1.0597 -0.9963 -0.8494 -1.0436 -1.0218 -1.0305 -0.9496 -0.9992 -1.126 -1.0054 -0.9641 -0.9118 -0.9502 -0.873 -0.7425 -0.6819 -0.6201 -0.5561 -0.469 -0.3657 -0.2164 0.0333 -0.0275 0.1564 0.1406 0.1479 0.3878 0.4896 0.6085 0.6212 0.628 0.6658 0.6714 0.6113 
-4 -3.757576 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -2.868687 -2.787879 -2.707071 -2.626263 -2.464646 -2.383838 -2.222222 -2.141414 -2.060606 -1.89899 -1.818182 -1.737374 -1.656566 -1.333333 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.4444444 -0.1212121 -0.04040404 0.04040404 0.2828283 0.4444444 0.7676768 0.9292929 1.090909 1.171717 1.333333 1.414141 1.494949 1.737374 2.060606 2.222222 2.30303 2.464646 2.707071 2.787879 3.030303 3.191919 3.353535 3.515152 3.838384 
0.7197 0.769 0.6812 0.6375 0.6463 0.6479 0.5763 0.4692 0.5145 0.4443 0.5201 0.333 0.3252 0.335 0.2165 0.2001 0.1717 0.2211 0.0999 0.0388 -0.0977 -0.2286 -0.2119 -0.3558 -0.3564 -0.3498 -0.477 -0.4256 -0.4807 -0.4023 -0.3699 -0.2675 -0.2385 -0.1845 -0.1596 -0.1801 -0.0963 -0.1913 -0.0134 0.1983 0.2627 0.1989 0.3203 0.3122 0.3033 0.1663 -0.0235 -0.1078 -0.1892 -0.2837 
-3.919192 -3.838384 -3.757576 -3.353535 -3.191919 -2.868687 -2.464646 -1.818182 -1.737374 -1.656566 -1.575758 -1.494949 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6868687 0.8484848 1.090909 1.575758 1.656566 1.737374 1.979798 2.060606 2.383838 2.464646 2.626263 2.787879 3.030303 3.111111 3.191919 3.353535 3.515152 3.59596 3.757576 4 
0.0568 0.062 0.1084 0.016 -0.0595 -0.0182 -0.1693 0.0812 0.084 0.0971 0.1314 0.1113 0.1061 0.0899 0.161 0.1838 0.1215 0.099 0.0467 -0.0077 0.062 -0.0889 0.0155 -0.0786 -0.0574 0.0015 -0.1257 -0.0984 -0.0206 -0.0464 -0.0056 -0.0965 -0.0806 -0.2611 -0.163 -0.4017 -0.3816 -0.3411 -0.2792 -0.3231 -0.2749 -0.083 -0.0338 0.0759 0.0708 0.1406 0.2511 0.2584 0.4273 0.5961 
-4 -3.838384 -3.59596 -3.272727 -3.111111 -2.949495 -2.787879 -2.707071 -2.464646 -2.30303 -2.141414 -2.060606 -1.818182 -1.575758 -1.333333 -1.252525 -1.010101 -0.9292929 -0.8484848 -0.6060606 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.04040404 0.04040404 0.2828283 0.6060606 0.6868687 1.090909 1.171717 1.414141 1.656566 1.979798 2.060606 2.141414 2.222222 2.383838 2.464646 2.545455 2.626263 2.707071 2.868687 3.191919 3.353535 3.434343 3.59596 3.676768 3.838384 4 
-0.0763 -0.0998 0.0057 0.198 0.2677 0.3869 0.3616 0.3164 0.3553 0.2741 0.1477 0.0692 0.0069 0.1617 0.1516 0.2541 0.4318 0.4343 0.552 0.6368 0.6956 0.52 0.6064 0.4612 0.3312 0.255 -0.0288 -0.4447 -0.3643 -0.7376 -0.7899 -0.8385 -0.7465 -0.7024 -0.564 -0.6651 -0.6019 -0.4533 -0.3143 -0.3676 -0.3587 -0.2562 -0.1337 -0.0697 0.0803 0.0218 0.1697 0.2521 0.3732 0.3266 
-4 -3.838384 -3.111111 -2.949495 -2.868687 -2.787879 -2.464646 -2.383838 -2.30303 -1.89899 -1.737374 -1.656566 -1.494949 -1.414141 -1.333333 -1.010101 -0.8484848 -0.7676768 -0.6060606 -0.5252525 -0.3636364 -0.2020202 -0.1212121 -0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.7676768 1.090909 1.171717 1.414141 1.494949 1.575758 1.737374 1.818182 1.89899 2.222222 2.30303 2.383838 2.545455 2.707071 2.787879 3.111111 3.272727 3.434343 4 
-1.3433 -1.3809 -0.879 -0.7839 -0.6712 -0.5698 -0.3368 -0.2363 -0.2544 -0.0384 -0.009 0.0417 -0.0449 -0.094 -0.0423 -0.1322 -0.2424 -0.1788 -0.3774 -0.4505 -0.4388 -0.5671 -0.6336 -0.6747 -0.7705 -0.8794 -0.8462 -0.869 -0.8746 -0.8563 -0.7964 -0.716 -0.7738 -0.586 -0.2782 -0.1926 -0.0828 0.0029 0.1009 0.147 0.4125 0.5112 0.5529 0.6018 0.5062 0.4474 0.323 0.2605 0.1336 0.1152 
-3.919192 -3.757576 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.030303 -2.949495 -2.787879 -2.707071 -2.626263 -2.545455 -2.222222 -1.979798 -1.737374 -1.656566 -1.575758 -1.171717 -0.9292929 -0.6868687 -0.4444444 -0.3636364 -0.2828283 -0.2020202 0.04040404 0.2020202 0.2828283 0.5252525 0.8484848 1.494949 1.737374 1.818182 1.89899 1.979798 2.141414 2.464646 2.707071 2.787879 2.868687 2.949495 3.030303 3.272727 3.353535 3.515152 3.676768 3.757576 3.838384 3.919192 4 
0.1787 0.3509 0.4685 0.5834 0.6074 0.6524 0.6959 0.6964 0.6984 0.5728 0.5727 0.6234 0.5143 0.203 0.0541 -0.2785 -0.3245 -0.3941 -0.7186 -0.8061 -0.722 -0.6629 -0.6199 -0.5904 -0.4845 -0.4524 -0.3273 -0.3394 -0.1053 0.2671 0.6123 0.6994 0.7725 0.682 0.5889 0.6563 0.6872 0.6288 0.6894 0.6186 0.4966 0.5038 0.6104 0.5229 0.4729 0.5468 0.4042 0.4271 0.3409 0.3781 
-3.919192 -3.838384 -3.59596 -3.515152 -3.272727 -3.111111 -3.030303 -2.868687 -2.787879 -2.707071 -2.626263 -2.545455 -2.141414 -1.979798 -1.89899 -1.575758 -1.171717 -0.8484848 -0.7676768 -0.5252525 -0.4444444 -0.3636364 -0.2020202 -0.1212121 0.04040404 0.2828283 0.6060606 0.6868687 0.8484848 1.090909 1.171717 1.414141 1.575758 1.737374 1.979798 2.222222 2.30303 2.383838 2.545455 2.626263 2.787879 2.868687 3.030303 3.111111 3.515152 3.59596 3.757576 3.838384 3.919192 4 
-0.1784 -0.0816 0.0578 0.053 0.2285 0.3258 0.5958 0.5556 0.4877 0.5591 0.6475 0.7231 0.8064 0.8834 0.8707 0.8219 0.7844 0.5688 0.6058 0.5202 0.5028 0.4019 0.4096 0.3684 0.3344 0.1471 -0.0509 -0.0248 -0.2076 -0.2336 -0.3753 -0.4789 -0.4476 -0.3534 -0.3086 -0.317 -0.1075 -0.2138 -0.1099 0.0017 0.0227 -0.0379 0.0655 0.0989 0.3081 0.22 0.2436 0.1712 0.2259 0.1942 
-4 -3.919192 -3.838384 -3.757576 -3.59596 -3.191919 -3.111111 -2.949495 -2.787879 -2.626263 -2.464646 -2.383838 -2.222222 -2.141414 -1.89899 -1.737374 -1.656566 -1.575758 -1.414141 -1.252525 -1.090909 -1.010101 -0.8484848 -0.6868687 -0.6060606 -0.5252525 -0.3636364 -0.2828283 -0.04040404 0.3636364 0.4444444 0.5252525 0.6060606 0.6868687 0.9292929 1.171717 1.252525 1.494949 1.575758 1.656566 1.737374 1.89899 2.464646 2.626263 2.707071 2.949495 3.030303 3.272727 3.353535 3.757576 
0.0502 0.0275 -0.0219 -0.0504 -0.0175 -0.0309 0.0992 0.0814 0.0957 0.1738 0.1206 0.1554 0.122 0.1188 -0.0552 -0.1216 -0.1846 -0.2494 -0.2747 -0.4617 -0.3986 -0.5027 -0.5141 -0.4026 -0.5115 -0.3684 -0.387 -0.3237 -0.1398 0.0284 0.161 0.2557 0.1635 0.1865 0.1162 0.2649 0.0783 -0.0841 0.0434 -0.0525 -0.0169 -0.0605 0.2175 0.3117 0.347 0.5697 0.7278 0.908 0.923 1.0973 
-4 -3.919192 -3.838384 -3.757576 -3.59596 -3.434343 -3.272727 -3.191919 -3.111111 -2.868687 -2.787879 -2.707071 -2.464646 -2.222222 -2.141414 -1.979798 -1.818182 -1.737374 -1.333333 -1.252525 -1.090909 -1.010101 -0.7676768 -0.6868687 -0.2020202 0.3636364 0.5252525 0.7676768 0.8484848 0.9292929 1.090909 1.252525 1.333333 1.414141 1.575758 1.656566 1.737374 1.979798 2.141414 2.30303 2.464646 2.545455 2.707071 3.191919 3.353535 3.434343 3.515152 3.838384 3.919192 4 
-0.0737 -0.0343 -0.0793 -0.119 -0.1913 -0.3244 -0.4262 -0.659 -0.6749 -1.0168 -1.0744 -1.1141 -1.2469 -1.3851 -1.4077 -1.226 -1.1554 -0.9211 -0.5081 -0.5313 -0.2342 -0.2042 -0.0909 -0.1204 0.0074 -0.1748 -0.1747 -0.1357 -0.1474 -0.1641 -0.1694 -0.2536 -0.2468 -0.3426 -0.4883 -0.4601 -0.5317 -0.6154 -0.7424 -0.7122 -0.5972 -0.6969 -0.5322 -0.1368 0.0206 0.0498 0.144 0.3035 0.3661 0.3075 
-3.919192 -3.59596 -3.515152 -3.272727 -3.111111 -2.949495 -2.868687 -2.707071 -2.626263 -2.30303 -2.141414 -2.060606 -1.89899 -1.818182 -1.494949 -1.333333 -1.171717 -1.090909 -0.9292929 -0.7676768 -0.6868687 -0.6060606 -0.3636364 -0.04040404 0.04040404 0.2020202 0.3636364 0.4444444 0.8484848 0.9292929 1.010101 1.333333 1.494949 1.737374 2.060606 2.141414 2.222222 2.383838 2.545455 2.707071 2.787879 2.949495 3.030303 3.272727 3.353535 3.515152 3.59596 3.676768 3.838384 4 
0.2298 0.2222 0.2913 0.1454 0.0888 0.056 0.0655 0.0176 0.0246 0.2378 0.2824 0.3082 0.4133 0.4594 0.6499 0.7288 0.822 0.8708 0.8356 0.9197 0.8185 0.7526 0.7786 0.7637 0.6841 0.7543 0.8007 0.8366 0.8609 0.8476 0.8796 0.8748 0.8322 0.8207 0.7705 0.7577 0.6633 0.6934 0.5139 0.3894 0.4067 0.3402 0.1901 0.0379 -0.0714 -0.0011 -0.1956 -0.2942 -0.4883 -0.5904 
-4 -3.919192 -3.757576 -3.676768 -3.59596 -3.353535 -3.272727 -3.191919 -3.030303 -2.949495 -2.787879 -2.707071 -2.545455 -2.464646 -2.30303 -2.222222 -1.89899 -1.575758 -1.414141 -1.252525 -1.010101 -0.9292929 -0.7676768 -0.6868687 -0.1212121 -0.04040404 0.1212121 0.2828283 0.6060606 1.010101 1.090909 1.171717 1.333333 1.494949 1.737374 1.818182 1.89899 1.979798 2.222222 2.626263 2.707071 3.030303 3.111111 3.191919 3.272727 3.353535 3.434343 3.515152 3.838384 3.919192 
-0.0187 -0.1138 -0.0296 -0.0398 -0.0704 -0.0529 -0.0356 0.0577 -0.0138 0.0607 0.2553 0.1422 0.2298 0.3655 0.4308 0.3054 0.3213 0.1231 0.0973 -0.038 -0.2821 -0.2412 -0.3499 -0.3637 -0.4056 -0.3232 -0.3927 -0.2922 -0.1989 -0.1426 -0.2067 -0.0898 -0.1166 -0.0683 -0.1562 -0.0993 -0.0799 -0.1666 -0.043 -0.1541 -0.1925 -0.1182 -0.0453 0.0328 -0.0205 0.0907 0.1389 0.232 0.3498 0.3455 
-3.919192 -3.676768 -3.515152 -3.030303 -2.949495 -2.787879 -2.707071 -2.383838 -2.30303 -2.222222 -1.818182 -1.414141 -1.333333 -1.090909 -0.9292929 -0.8484848 -0.7676768 -0.6060606 -0.5252525 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.04040404 0.2828283 0.5252525 0.6060606 0.9292929 1.252525 1.333333 1.575758 1.737374 1.979798 2.141414 2.30303 2.383838 2.545455 2.626263 2.707071 2.787879 2.868687 2.949495 3.111111 3.191919 3.353535 3.434343 3.515152 3.59596 3.757576 
-0.6486 -0.4363 -0.4355 -0.2144 -0.1291 0.0174 -0.0749 -0.0439 -0.0031 -0.0762 0.0066 -0.1026 -0.1229 -0.2677 -0.3051 -0.1209 -0.3055 -0.3056 -0.3262 -0.4836 -0.4675 -0.4344 -0.4187 -0.398 -0.3706 -0.3568 -0.2256 -0.2221 0.1159 0.3495 0.4015 0.6809 0.5862 0.7578 0.8633 0.8236 0.7442 0.5934 0.6947 0.5203 0.5057 0.3401 0.3671 0.1639 0.1321 0.0342 0.0431 -0.0761 -0.1632 -0.056 
-3.919192 -3.838384 -3.757576 -3.676768 -3.59596 -3.515152 -3.434343 -3.272727 -3.191919 -2.949495 -2.868687 -2.707071 -2.626263 -2.545455 -2.222222 -2.141414 -1.89899 -1.818182 -1.171717 -1.010101 -0.9292929 -0.2828283 -0.2020202 -0.1212121 0.2020202 0.4444444 0.7676768 0.9292929 1.090909 1.171717 1.333333 1.494949 1.575758 1.818182 1.89899 1.979798 2.060606 2.464646 2.545455 2.626263 2.707071 2.787879 2.949495 3.030303 3.111111 3.191919 3.353535 3.59596 3.919192 4 
-0.0946 -0.1566 -0.0095 -5e-04 -0.0837 0.0139 -0.0081 0.0066 -0.0071 0.0261 -0.0509 -0.0884 -0.2446 -0.1968 -0.4841 -0.5315 -0.8721 -0.7859 -1.2021 -1.2446 -1.2064 -0.4214 -0.3347 -0.3212 0.1784 0.2958 0.5924 0.5393 0.5178 0.478 0.5471 0.4398 0.3884 0.2489 0.2872 0.2144 0.1913 0.0344 0.0628 -0.0269 -0.0214 0.0104 0.0168 -0.0336 -0.1183 0.0286 -0.0416 0.0252 -0.1222 -0.0594 
-3.838384 -3.757576 -3.676768 -3.515152 -3.353535 -3.191919 -3.030303 -2.787879 -2.626263 -2.545455 -2.383838 -2.30303 -2.222222 -2.141414 -2.060606 -1.333333 -1.252525 -1.090909 -1.010101 -0.8484848 -0.7676768 -0.4444444 -0.1212121 -0.04040404 0.1212121 0.4444444 0.6060606 0.7676768 0.8484848 1.656566 1.818182 1.89899 2.141414 2.222222 2.383838 2.464646 2.545455 2.787879 2.868687 2.949495 3.030303 3.191919 3.272727 3.434343 3.515152 3.59596 3.757576 3.838384 3.919192 4 
0.0586 0.1006 0.0983 0.0316 0.0901 -0.058 -0.1171 -0.0611 -0.2362 -0.192 -0.2568 -0.1948 -0.2842 -0.2111 -0.2822 -0.0133 0.0831 0.2175 0.1418 0.2817 0.4201 0.4101 0.2931 0.1516 0.1271 -0.3268 -0.5268 -0.5176 -0.8307 -1.0216 -0.9197 -0.8121 -0.7854 -0.5954 -0.5544 -0.5313 -0.3618 -0.1033 -0.074 0 0.0374 0.0105 0.1213 0.1271 0.0432 0.1185 -0.0208 -0.1293 -0.0118 -0.1506 
-4 -3.757576 -3.676768 -3.59596 -3.434343 -3.272727 -3.111111 -3.030303 -2.949495 -2.787879 -2.626263 -2.545455 -2.060606 -1.979798 -1.737374 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.010101 -0.8484848 -0.6868687 -0.6060606 -0.5252525 -0.2828283 -0.04040404 0.04040404 0.3636364 0.6060606 0.6868687 0.7676768 1.090909 1.252525 1.414141 1.575758 1.818182 1.979798 2.141414 2.30303 2.464646 2.707071 2.868687 3.030303 3.111111 3.191919 3.272727 3.59596 3.838384 3.919192 
-0.2822 -0.2672 -0.1918 -0.2722 -0.2129 -0.4025 -0.2467 -0.2756 -0.2577 -0.3162 -0.2215 -0.2273 -0.2259 -0.2318 -0.3189 -0.2554 -0.3004 -0.3878 -0.3535 -0.3692 -0.3186 -0.4488 -0.4271 -0.422 -0.4652 -0.3569 -0.2933 -0.4684 -0.3517 -0.4695 -0.5061 -0.4563 -0.4559 -0.5996 -0.6222 -0.7613 -0.8778 -0.8954 -0.7731 -0.7831 -0.7319 -0.6001 -0.5531 -0.4772 -0.3727 -0.2953 -0.2899 -0.2446 -0.3857 -0.3585 
-3.919192 -3.757576 -3.59596 -3.272727 -3.191919 -2.949495 -2.707071 -2.545455 -2.30303 -2.222222 -1.89899 -1.818182 -1.737374 -1.414141 -1.252525 -1.171717 -1.010101 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.04040404 0.04040404 0.2828283 0.6060606 0.6868687 1.252525 1.414141 1.494949 1.656566 1.818182 2.060606 2.464646 2.545455 2.626263 2.707071 2.787879 2.949495 3.111111 3.272727 3.353535 3.59596 3.676768 3.757576 3.838384 4 
-0.2085 -0.1213 -0.1635 -0.1929 -0.1663 -0.3329 -0.4368 -0.5501 -0.5478 -0.6242 -0.4613 -0.4403 -0.4885 -0.3162 -0.1775 -0.1837 -0.2507 -0.2238 -0.2549 -0.3105 -0.3137 -0.3154 -0.3648 -0.3683 -0.4137 -0.4433 -0.4538 -0.3663 -0.2865 -0.2478 -0.2792 -0.0919 -0.275 -0.1711 -0.1848 -0.1307 -0.0991 -0.103 -0.0512 7e-04 0.0508 0.2392 0.3383 0.4077 0.4259 0.546 0.5527 0.4606 0.5142 0.5168 
-3.757576 -3.676768 -3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.111111 -2.949495 -2.707071 -2.464646 -2.141414 -2.060606 -1.979798 -1.89899 -1.656566 -1.414141 -1.333333 -1.171717 -0.9292929 -0.8484848 -0.2828283 -0.2020202 -0.1212121 0.04040404 0.2020202 0.3636364 0.5252525 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.252525 1.333333 1.979798 2.060606 2.141414 2.626263 2.707071 2.787879 2.949495 3.272727 3.434343 3.59596 3.676768 3.757576 3.838384 3.919192 
0.0496 -0.1556 -0.155 -0.1382 -0.2898 -0.293 -0.4448 -0.5824 -0.7786 -0.8653 -1.0458 -0.9945 -0.9954 -1.0738 -0.8403 -0.7444 -0.6305 -0.5996 -0.4886 -0.5063 -0.3576 -0.4029 -0.5032 -0.4798 -0.4081 -0.4953 -0.3514 -0.3658 -0.3451 -0.2315 -0.155 -0.2198 -0.1594 -0.1382 -0.017 -0.0197 0.1725 0.1414 0.0767 -0.1452 -0.2689 -0.2113 -0.3729 -0.5648 -0.4898 -0.4619 -0.4748 -0.5572 -0.456 -0.4114 
-3.515152 -3.434343 -3.272727 -3.191919 -3.030303 -2.545455 -2.464646 -2.222222 -1.979798 -1.89899 -1.818182 -1.656566 -1.575758 -1.171717 -1.010101 -0.9292929 -0.8484848 -0.7676768 -0.6868687 -0.5252525 -0.4444444 -0.2020202 0.1212121 0.2020202 0.5252525 0.6868687 0.8484848 0.9292929 1.171717 1.333333 1.494949 1.737374 1.818182 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.383838 2.545455 2.707071 2.787879 3.111111 3.191919 3.353535 3.434343 3.59596 3.757576 3.919192 
